recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
161889075,"{'steamid': '76561199237612458', 'num_games_owned': 85, 'num_reviews': 21, 'playtime_forever': 810, 'playtime_last_two_weeks': 0, 'playtime_at_review': 322, 'last_played': 1754322477}",portuguese,Relaxante,1711898765,1711898765,True,0,0,0.5,0,True,False,False,False
161875133,"{'steamid': '76561198925431601', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4413, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1452, 'last_played': 1757183764}",portuguese,Jogo relaxante e com muitos segredos fixes para descobrir,1711884826,1711884826,True,0,0,0.5,0,True,False,False,False
161831770,"{'steamid': '76561198858506964', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 6452, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2664, 'last_played': 1754957020}",portuguese,"Tava jogando com meus amigos. Todo mundo tava se pegando e eu não peguei ninguém, achei paia. Não curto muito capilar lote, meu pai capina e eu acho ele paia, logo capinar é paia. Então eu fiquei pescando, pegar na vara é legal. Como faz para pegar a Leah? Já que meus amigos me abandonaram vou meter-lhe na Inteligência Artificial.",1711831067,1711831067,True,0,0,0.5,0,True,False,False,False
161806972,"{'steamid': '76561199657389678', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 9153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 669, 'last_played': 1758301332}",portuguese,o jogo é incri,1711808770,1711808770,True,0,0,0.5,0,True,False,False,False
161771101,"{'steamid': '76561198157177865', 'num_games_owned': 173, 'num_reviews': 4, 'playtime_forever': 28737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28476, 'last_played': 1750724790}",portuguese,Jogo excelente,1711763779,1711763779,True,1,0,0.5,0,True,False,False,False
161761441,"{'steamid': '76561198027181571', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1961, 'playtime_last_two_weeks': 359, 'playtime_at_review': 1477, 'last_played': 1762196325}",portuguese,"Jogo incrível. Relaxante, calmo, muita coisa para fazer, muitas actividades diferentes e aquele gostinho a RPG para sentirmos a evolução da personagem.",1711752349,1711752349,True,2,0,0.523809552192687988,0,True,False,False,False
161757941,"{'steamid': '76561198825782726', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4648, 'playtime_last_two_weeks': 0, 'playtime_at_review': 272, 'last_played': 1758316448}",portuguese,Great game :),1711748625,1711748625,True,0,0,0.5,0,True,False,False,False
161737573,"{'steamid': '76561199128206148', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5435, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3772, 'last_played': 1716757574}",portuguese,amoooo oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,1711729186,1711729186,True,0,0,0.5,0,True,False,False,False
161731039,"{'steamid': '76561198832971203', 'num_games_owned': 5, 'num_reviews': 1, 'playtime_forever': 3098, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1911, 'last_played': 1716742794}",portuguese,fishe,1711723741,1711723741,True,0,0,0.5,0,True,False,False,False
161719590,"{'steamid': '76561199514130089', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 3129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 698, 'last_played': 1751492189}",portuguese,EU NÃO CONSIGO..........EU NÃO CONSIGO PEGAR MULHER CASADAAA,1711713032,1711713032,True,0,0,0.5,0,True,False,False,False
161718117,"{'steamid': '76561199591521936', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7150, 'playtime_last_two_weeks': 0, 'playtime_at_review': 408, 'last_played': 1748105422}",portuguese,10/10 Sam is my one true husband.,1711711335,1711711335,True,0,0,0.5,0,True,False,False,False
161706404,"{'steamid': '76561199545911184', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3288, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1583, 'last_played': 1752146252}",portuguese,esse jogo é uma terapia,1711696880,1711696880,True,0,0,0.5,0,True,False,False,False
161660120,"{'steamid': '76561199257383740', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1815, 'playtime_last_two_weeks': 0, 'playtime_at_review': 720, 'last_played': 1759867270}",portuguese,"É um jogo muito relaxante e às vezes frustrante porque esqueço-me de tirar as coisas do baú ou de fazer as coisas que necessito de fazer mas enfim jogo muito bom, recomendo muito :)",1711641642,1711641642,True,0,0,0.5,0,True,False,False,False
161660060,"{'steamid': '76561198826076667', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 471, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1760871574}",portuguese,10/10,1711641577,1711641577,True,1,0,0.523809552192687988,0,True,False,False,False
161619361,"{'steamid': '76561199099811425', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 4254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1503, 'last_played': 1757127027}",portuguese,"Jogo muito bom para relaxar e se divertir com seus amigos, também é uma ótima opção para passar o tempo!",1711586238,1711586238,True,0,0,0.5,0,True,False,False,False
161615300,"{'steamid': '76561199066454325', 'num_games_owned': 191, 'num_reviews': 13, 'playtime_forever': 2478, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1820, 'last_played': 1753112327}",portuguese,"que banger senhores, que banger!",1711581143,1732733435,True,12,0,0.661240637302398682,0,True,False,False,False
161614635,"{'steamid': '76561199194711142', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 13506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9774, 'last_played': 1758896912}",portuguese,jepj,1711580292,1711580292,True,0,0,0.5,0,True,False,False,False
161588424,"{'steamid': '76561198964933429', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 38060, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14542, 'last_played': 1746575864}",portuguese,"One of the best farming games out there. Even after all this time, ConcernedApe is still pushing out updates.
Give it a try if you haven't already",1711553006,1711553006,True,1,0,0.52173912525177002,0,True,False,False,False
161581261,"{'steamid': '76561199500867928', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 517, 'playtime_last_two_weeks': 0, 'playtime_at_review': 252, 'last_played': 1711923676}",portuguese,Muito bonito o gráfico do Jogo! Se você gosta de fazenda você vai adora este jogo!,1711546148,1711546148,True,0,0,0.5,0,True,False,False,False
161573968,"{'steamid': '76561198265382423', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1868, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1175, 'last_played': 1759607022}",portuguese,Jogo muito bom e relaxante para jogar com amigos.,1711537846,1711537846,True,0,0,0.5,0,True,False,False,False
161537753,"{'steamid': '76561198086306019', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9044, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3737, 'last_played': 1734734328}",portuguese,JOGO HORRIVEL NAO CONSIGO PARAR ME AJUDA PF MTO BOM HELP,1711487598,1711487598,True,0,0,0.5,0,True,False,False,False
161517820,"{'steamid': '76561198814013904', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2116, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1836, 'last_played': 1721298562}",portuguese,amo aqui,1711469809,1711469809,True,0,0,0.5,0,True,False,False,False
161506463,"{'steamid': '76561199032158491', 'num_games_owned': 63, 'num_reviews': 6, 'playtime_forever': 11784, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7055, 'last_played': 1732637146}",portuguese,Jogo fixe para ir apanhar batatas e me esquecer que tenho problemas reais,1711459489,1711459489,True,0,0,0.5,0,True,False,False,False
161475477,"{'steamid': '76561198378731833', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 5709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5454, 'last_played': 1736263092}",portuguese,"Love SW but I literally cannot play it without mods, grinding is for the nerds, I just want a laid back gameplay and a cute farm.

Yes im saying this game requires a lot of time and energy, I dont have either of that",1711415845,1711415845,True,0,0,0.5,0,True,False,False,False
161453966,"{'steamid': '76561198059293194', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 16790, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13035, 'last_played': 1744378922}",portuguese,muito bom!,1711394344,1711394344,True,0,0,0.5,0,True,False,False,False
161448200,"{'steamid': '76561199076100578', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2777, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1418, 'last_played': 1760298017}",portuguese,"É um jogo bastante dinâmico, há sempre coisas fazer e não fica secante. No entanto, acho que é um bocado complicado ganhar dinheiro. Temos de completar missões e vender coisas na caixa ao pé de casa, mas mesmo assim, acho difícil arranjar muito dinheiro.
Tirando isso, o jogo é bastante bom e divertido de jogar",1711389167,1711389167,True,1,0,0.523809552192687988,0,True,False,False,False
161434016,"{'steamid': '76561199124774222', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2456, 'last_played': 1711392899}",portuguese,A wothy Harvest moon succesor.,1711376028,1711376028,True,0,0,0.5,0,True,False,False,False
161396302,"{'steamid': '76561199387439725', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1580, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1124, 'last_played': 1722728710}",portuguese,e bom,1711324383,1711324383,True,0,0,0.5,0,True,False,False,False
161352604,"{'steamid': '76561199031358417', 'num_games_owned': 22, 'num_reviews': 1, 'playtime_forever': 40831, 'playtime_last_two_weeks': 3, 'playtime_at_review': 25130, 'last_played': 1761150688}",portuguese,"O jogo  faz querer sair e viver, mais a vida e aproveitar ela. 
Além de ser um jogo muito bom, eu aconselho a comprar ele.",1711287973,1711287973,True,4,0,0.565217375755310059,0,True,False,False,False
161345296,"{'steamid': '76561198842392456', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 10293, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8759, 'last_played': 1737414622}",portuguese,such a chill calming game <3,1711281915,1711281915,True,0,0,0.5,0,True,False,False,False
161302127,"{'steamid': '76561198057675474', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 42128, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30725, 'last_played': 1758822130}",portuguese,mui boeno,1711236112,1711236112,True,0,0,0.5,0,True,False,False,False
161286020,"{'steamid': '76561198141402573', 'num_games_owned': 103, 'num_reviews': 2, 'playtime_forever': 12450, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12059, 'last_played': 1731721060}",portuguese,bom demaise,1711222010,1711222010,True,0,0,0.5,0,True,False,False,False
161248484,"{'steamid': '76561199038794547', 'num_games_owned': 40, 'num_reviews': 27, 'playtime_forever': 670, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1731800211}",portuguese,:),1711194464,1711194464,True,0,0,0.5,0,True,False,False,False
161194457,"{'steamid': '76561199378925677', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 4453, 'playtime_last_two_weeks': 0, 'playtime_at_review': 639, 'last_played': 1760827855}",portuguese,.,1711143312,1711143312,True,0,0,0.5,0,True,False,False,False
161187786,"{'steamid': '76561199227756756', 'num_games_owned': 6, 'num_reviews': 6, 'playtime_forever': 3793, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2145, 'last_played': 1756992205}",portuguese,jogo bom,1711137806,1711137806,True,0,0,0.5,0,True,False,False,False
160999648,"{'steamid': '76561199382982435', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1635, 'playtime_last_two_weeks': 0, 'playtime_at_review': 774, 'last_played': 1757612827}",portuguese,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1710948174,1710948174,True,0,0,0.476190477609634399,0,True,False,False,False
160994119,"{'steamid': '76561198315734346', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 7197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2888, 'last_played': 1749834669}",portuguese,capitalism but make it cute pixels with a horse,1710943995,1710944485,True,0,0,0.5,0,True,False,False,False
160991297,"{'steamid': '76561198069196836', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1075, 'playtime_last_two_weeks': 0, 'playtime_at_review': 411, 'last_played': 1713035033}",portuguese,"Vi pouco conteúdo sobre e gostei muito na primeira game play. Muito divertido, recomendo!",1710941264,1710941264,True,2,0,0.545454561710357666,0,True,False,False,False
160953658,"{'steamid': '76561198262491993', 'num_games_owned': 7, 'num_reviews': 2, 'playtime_forever': 7618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3985, 'last_played': 1730319591}",portuguese,.,1710892256,1710892256,True,0,0,0.5,0,True,False,False,False
160938249,"{'steamid': '76561198348468703', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 21433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20417, 'last_played': 1756815582}",portuguese,"Um jogo tranquilo, para quem gosta de uma gameplay progressiva e repetitiva no estilo ""slice of life"". O jogo oferece uma viagem a uma nova vida digital, com vários personagens com histórias individuais e únicas, o jogo oferece diversidade  em estilos de jogo pois contém várias tarefas e possibilidades, desta forma a repetição torna-se sempre diferente e progressiva, como exemplo as diferentes minas, locais de pesca e farms. A música e estilo artístico são muito bons em envolver o jogador no mundo de Stardew Valley.",1710875898,1710875898,True,0,0,0.5,0,True,False,False,False
160936046,"{'steamid': '76561199331234965', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9046, 'playtime_last_two_weeks': 100, 'playtime_at_review': 1866, 'last_played': 1761303515}",portuguese,its a good game,1710873736,1710873736,True,0,0,0.5,0,True,False,False,False
160910664,"{'steamid': '76561198113344711', 'num_games_owned': 47, 'num_reviews': 1, 'playtime_forever': 3102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 457, 'deck_playtime_at_review': 50, 'last_played': 1733937353}",portuguese,Jogo perfeito,1710849739,1710849739,True,0,0,0.5,0,True,False,False,False
160868816,"{'steamid': '76561199053308861', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 8245, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2844, 'last_played': 1738172152}",portuguese,trás-os-montes simulator,1710792690,1710792690,True,0,0,0.5,0,True,False,False,False
160818336,"{'steamid': '76561199077880365', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 17182, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5962, 'last_played': 1758675689}",portuguese,LINDO PERFEITO PIXEL ARTE MARAVILHOSA,1710732069,1710732069,True,4,0,0.583333313465118408,0,True,False,False,False
160808362,"{'steamid': '76561199058709973', 'num_games_owned': 92, 'num_reviews': 6, 'playtime_forever': 1007, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1741359784}",portuguese,<3,1710719555,1710719555,True,0,0,0.5,0,True,False,False,False
160785044,"{'steamid': '76561199641021245', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2152, 'playtime_last_two_weeks': 0, 'playtime_at_review': 291, 'last_played': 1756676987}",portuguese,"MUITO BOM
",1710699118,1710699118,True,0,0,0.5,0,True,False,False,False
160325658,"{'steamid': '76561199129513225', 'num_games_owned': 51, 'num_reviews': 3, 'playtime_forever': 25641, 'playtime_last_two_weeks': 524, 'playtime_at_review': 13164, 'last_played': 1762131477}",portuguese,curou a minha depressão,1710161199,1710161199,True,0,1,0.5,0,True,False,False,False
160251475,"{'steamid': '76561199637847947', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2774, 'playtime_last_two_weeks': 0, 'playtime_at_review': 800, 'last_played': 1711805961}",portuguese,"Bem este jogo é muito bom, eu estou vicida, eu recomendo muito é muito bom dá para fazer várias coisas , voces tem de jogaar",1710066606,1710066606,True,0,0,0.5,0,True,False,False,False
160139710,"{'steamid': '76561199339903958', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1736, 'playtime_last_two_weeks': 0, 'playtime_at_review': 503, 'last_played': 1733959684}",portuguese,jogo,1709938872,1709938872,True,0,0,0.5,0,True,False,False,False
160016002,"{'steamid': '76561199538703146', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 540, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1743318716}",portuguese,muito bom o jogo pra passar o tempo recomendo muito,1709787253,1709787253,True,0,0,0.5,0,True,False,False,False
159807619,"{'steamid': '76561199013566050', 'num_games_owned': 11, 'num_reviews': 4, 'playtime_forever': 1592, 'playtime_last_two_weeks': 0, 'playtime_at_review': 376, 'last_played': 1734051666}",portuguese,"very good this game
",1709506699,1709506699,True,0,0,0.5,0,True,False,False,False
